category,first_action,pair_index,path_length,raw_tokens,source,stage2_count,step,stop_reached,target,target_index,tokens
SRC_MISMATCH_INVALID_EDGE,80,413,10,80 25 31 37 82 17 19 25 82,2,2,16000,1,82,5,2 80 25 31 37 82 17 19 25 82
SRC_MISMATCH_NO_TARGET,29,414,5,29 43 47 57,4,3,16000,1,64,,4 29 43 47 57
SRC_MISMATCH_INVALID_EDGE,33,415,4,33 56 65,25,2,16000,1,74,,25 33 56 65
SRC_MISMATCH_NO_TARGET,13,416,5,13 27 48 63,0,1,16000,1,85,,0 13 27 48 63
SRC_MISMATCH_NO_TARGET,19,417,2,19,13,0,16000,1,80,,13 19
SRC_MISMATCH,37,418,6,37 44 53 56 61,9,4,16000,1,61,5,9 37 44 53 56 61
SRC_MISMATCH_INVALID_EDGE,12,419,11,12 27 37 42 78 81 43 54 67 81,27,4,16000,1,81,6,27 12 27 37 42 78 81 43 54 67 81
SRC_MISMATCH_INVALID_EDGE,71,420,2,71,2,0,16000,1,72,,2 71
SRC_MISMATCH_NO_TARGET,22,421,4,22 35 51,11,2,16000,1,70,,11 22 35 51
SRC_MISMATCH_INVALID_EDGE,76,422,24,76 80 81 27 46 80 68 76 44 58 60 63 76 80 9 37 43 54 62 69 76 80 82,24,6,16000,1,81,3,24 76 80 81 27 46 80 68 76 44 58 60 63 76 80 9 37 43 54 62 69 76 80 82
SRC_MISMATCH_INVALID_EDGE,33,423,12,33 44 79 26 28 37 40 63 65 80 87,22,4,16000,1,79,3,22 33 44 79 26 28 37 40 63 65 80 87
SRC_MISMATCH_NO_TARGET,35,424,4,35 46 80,23,2,16000,1,78,,23 35 46 80
SRC_MISMATCH_INVALID_EDGE,33,425,33,33 44 53 63 67 71 79 40 42 53 79 19 35 40 45 53 63 66 72 78 79 18 36 40 42 45 78 79 30 56 73 79,25,16,16000,0,79,7,25 33 44 53 63 67 71 79 40 42 53 79 19 35 40 45 53 63 66 72 78 79 18 36 40 42 45 78 79 30 56 73 79
SRC_MISMATCH_INVALID_EDGE,53,426,9,53 74 8 15 22 38 39 82,22,3,16000,1,85,,22 53 74 8 15 22 38 39 82
SRC_MISMATCH_INVALID_EDGE,44,427,8,44 59 71 79 55 76 79,5,3,16000,1,79,4,5 44 59 71 79 55 76 79
SRC_MISMATCH_INVALID_EDGE,20,428,7,20 33 54 58 68 74,1,3,16000,1,74,6,1 20 33 54 58 68 74
SRC_MISMATCH_INVALID_EDGE,12,429,21,12 14 45 49 48 34 22 29 36 40 77 27 35 40 45 66 67 71 75 77,8,9,16000,1,66,16,8 12 14 45 49 48 34 22 29 36 40 77 27 35 40 45 66 67 71 75 77
SRC_MISMATCH_INVALID_EDGE,19,430,8,19 32 42 53 61 56 61,4,4,16000,1,61,5,4 19 32 42 53 61 56 61
SRC_MISMATCH_INVALID_EDGE,43,431,5,43 47 56 62,13,3,16000,1,62,4,13 43 47 56 62
SRC_MISMATCH_INVALID_EDGE,26,432,12,26 41 62 68 80 75 43 54 76 80 82,5,3,16000,1,80,5,5 26 41 62 68 80 75 43 54 76 80 82
SRC_MISMATCH,35,433,3,35 82,29,1,16000,1,82,2,29 35 82
SRC_MISMATCH_INVALID_EDGE,24,434,7,24 36 52 33 58 60,3,4,16000,1,60,6,3 24 36 52 33 58 60
SRC_MISMATCH_INVALID_EDGE,24,435,10,24 40 44 58 61 49 50 52 60,23,6,16000,1,60,9,23 24 40 44 58 61 49 50 52 60
SRC_MISMATCH_INVALID_EDGE,17,436,9,17 27 28 49 78 76 80 89,15,1,16000,1,89,8,15 17 27 28 49 78 76 80 89
SRC_MISMATCH,53,437,4,53 56 73,28,2,16000,1,73,3,28 53 56 73
SRC_MISMATCH_INVALID_EDGE,29,438,6,29 37 82 84 86,22,1,16000,1,86,5,22 29 37 82 84 86
SRC_MISMATCH_INVALID_EDGE,51,439,33,51 71 71 75 86 11 17 18 36 41 52 75 27 35 49 50 52 61 67 71 75 86 38 39 43 54 67 71 75 77 86 34,14,13,16000,0,86,5,14 51 71 71 75 86 11 17 18 36 41 52 75 27 35 49 50 52 61 67 71 75 86 38 39 43 54 67 71 75 77 86 34
SRC_MISMATCH_NO_TARGET,24,440,2,24,14,0,16000,1,61,,14 24
SRC_MISMATCH,29,441,5,29 43 69 76,10,1,16000,1,69,3,10 29 43 69 76
SRC_MISMATCH_INVALID_EDGE,18,442,6,18 36 52 60 86,14,2,16000,1,66,,14 18 36 52 60 86
SRC_MISMATCH_INVALID_EDGE,34,443,7,34 56 57 86 58 89,26,4,16000,1,70,,26 34 56 57 86 58 89
SRC_MISMATCH_INVALID_EDGE,45,444,9,45 52 80 72 80 63 80 88,28,2,16000,1,88,8,28 45 52 80 72 80 63 80 88
SRC_MISMATCH_INVALID_EDGE,30,445,4,30 50 63,16,2,16000,1,63,3,16 30 50 63
SRC_MISMATCH_NO_TARGET,35,446,5,35 68 76 81,11,1,16000,1,82,,11 35 68 76 81
SRC_MISMATCH_INVALID_EDGE,57,447,3,57 70,9,1,16000,1,70,2,9 57 70
SRC_MISMATCH_INVALID_EDGE,74,448,4,74 75 87,14,0,16000,1,84,,14 74 75 87
SRC_MISMATCH_INVALID_EDGE,31,449,13,31 49 60 73 76 24 27 28 39 61 64 76,25,3,16000,1,76,5,25 31 49 60 73 76 24 27 28 39 61 64 76
