category,first_action,pair_index,path_length,raw_tokens,source,stage2_count,step,stop_reached,target,target_index,tokens
SRC_MISMATCH_INVALID_EDGE,24,403,6,24 42 47 56 75,3,3,18000,1,75,5,3 24 42 47 56 75
SRC_MISMATCH_INVALID_EDGE,19,404,6,19 46 57 60 69,11,2,18000,1,69,5,11 19 46 57 60 69
SRC_MISMATCH_INVALID_EDGE,34,405,7,34 44 53 56 63 66,26,4,18000,1,66,6,26 34 44 53 56 63 66
SRC_MISMATCH_INVALID_EDGE,54,406,3,54 65,5,1,18000,1,65,2,5 54 65
SRC_MISMATCH_INVALID_EDGE,78,407,5,78 80 81 84,21,0,18000,1,85,,21 78 80 81 84
SRC_MISMATCH_NO_TARGET,19,408,4,19 25 26,17,0,18000,1,70,,17 19 25 26
SRC_MISMATCH_INVALID_EDGE,24,409,17,24 35 49 52 76 55 62 66 26 38 51 62 66 47 50 62,23,8,18000,1,73,,23 24 35 49 52 76 55 62 66 26 38 51 62 66 47 50 62
SRC_MISMATCH_INVALID_EDGE,43,410,6,43 61 69 76 82,16,1,18000,1,76,4,16 43 61 69 76 82
SRC_MISMATCH_INVALID_EDGE,49,411,4,49 52 60,15,2,18000,1,60,3,15 49 52 60
SRC_MISMATCH_INVALID_EDGE,49,412,28,49 75 44 58 75 77 47 56 74 75 77 43 54 58 61 67 71 75 77 47 50 52 60 64 74 75 77,3,11,18000,1,77,6,3 49 75 44 58 75 77 47 56 74 75 77 43 54 58 61 67 71 75 77 47 50 52 60 64 74 75 77
SRC_MISMATCH_INVALID_EDGE,74,413,4,74 82 87,2,0,18000,1,82,2,2 74 82 87
SRC_MISMATCH_INVALID_EDGE,6,414,12,6 16 28 52 60 64 54 40 39 43 54,4,6,18000,1,64,6,4 6 16 28 52 60 64 54 40 39 43 54
SRC_MISMATCH_INVALID_EDGE,47,415,5,47 50 65 74,25,2,18000,1,74,4,25 47 50 65 74
SRC_MISMATCH_INVALID_EDGE,24,416,16,24 42 61 75 67 80 52 65 67 78 43 62 65 67 78,0,3,18000,1,85,,0 24 42 61 75 67 80 52 65 67 78 43 62 65 67 78
SRC_MISMATCH_INVALID_EDGE,28,417,7,28 53 57 78 76 80,13,2,18000,1,80,6,13 28 53 57 78 76 80
SRC_MISMATCH_INVALID_EDGE,17,418,16,17 27 45 52 58 56 61 17 27 37 44 53 19 40 44,9,9,18000,1,61,7,9 17 27 45 52 58 56 61 17 27 37 44 53 19 40 44
SRC_MISMATCH_INVALID_EDGE,64,419,4,64 76 81,27,0,18000,1,81,3,27 64 76 81
SRC_MISMATCH_INVALID_EDGE,72,420,2,72,2,0,18000,1,72,1,2 72
SRC_MISMATCH_INVALID_EDGE,29,421,7,29 36 43 38 43 70,11,4,18000,1,70,6,11 29 36 43 38 43 70
SRC_MISMATCH_INVALID_EDGE,51,422,5,51 67 80 81,24,1,18000,1,81,4,24 51 67 80 81
SRC_MISMATCH_NO_TARGET,29,423,4,29 43 62,22,1,18000,1,79,,22 29 43 62
SRC_MISMATCH_INVALID_EDGE,39,424,14,39 55 60 67 80 34 56 62 40 48 50 62 65,23,7,18000,1,78,,23 39 55 60 67 80 34 56 62 40 48 50 62 65
SRC_MISMATCH_INVALID_EDGE,26,425,3,26 78,25,0,18000,1,79,,25 26 78
SRC_MISMATCH_NO_TARGET,35,426,2,35,22,1,18000,1,85,,22 35
SRC_MISMATCH_INVALID_EDGE,71,427,5,71 75 88 75,5,0,18000,1,79,,5 71 75 88 75
SRC_MISMATCH,20,428,5,20 37 53 74,1,2,18000,1,74,4,1 20 37 53 74
INVALID_EDGE,23,429,7,8 23 54 58 61 62 66,8,2,18000,1,66,6,8 23 54 58 61 62 66
SRC_MISMATCH_NO_TARGET,29,430,4,29 48 78,4,1,18000,1,61,,4 29 48 78
SRC_MISMATCH_INVALID_EDGE,21,431,4,21 55 62,13,1,18000,1,62,3,13 21 55 62
SRC_MISMATCH_INVALID_EDGE,17,432,13,17 58 61 35 40 49 50 80 58 69 76 80,5,6,18000,1,80,8,5 17 58 61 35 40 49 50 80 58 69 76 80
SRC_MISMATCH_INVALID_EDGE,37,433,12,37 55 62 68 80 82 33 43 62 66 69,29,4,18000,1,82,6,29 37 55 62 68 80 82 33 43 62 66 69
SRC_MISMATCH,24,434,5,24 27 52 60,3,1,18000,1,60,4,3 24 27 52 60
SRC_MISMATCH_INVALID_EDGE,16,435,11,16 26 48 57 66 16 28 45 56 60,23,4,18000,1,60,10,23 16 26 48 57 66 16 28 45 56 60
SRC_MISMATCH_INVALID_EDGE,29,436,7,29 37 56 62 66 79,15,2,18000,1,89,,15 29 37 56 62 66 79
SRC_MISMATCH_INVALID_EDGE,53,437,7,53 57 50 60 53 57,28,5,18000,1,73,,28 53 57 50 60 53 57
SRC_MISMATCH_INVALID_EDGE,29,438,6,29 48 78 66 86,22,1,18000,1,86,5,22 29 48 78 66 86
SRC_MISMATCH_INVALID_EDGE,80,439,5,80 82 86 86,14,0,18000,1,86,3,14 80 82 86 86
SRC_MISMATCH_INVALID_EDGE,18,440,3,18 56,14,1,18000,1,61,,14 18 56
SRC_MISMATCH_INVALID_EDGE,57,441,3,57 69,10,1,18000,1,69,2,10 57 69
SRC_MISMATCH_INVALID_EDGE,24,442,12,24 39 58 75 17 19 25 43 56 55 60,14,5,18000,1,66,,14 24 39 58 75 17 19 25 43 56 55 60
SRC_MISMATCH,48,443,4,48 50 70,26,2,18000,1,70,3,26 48 50 70
SRC_MISMATCH_INVALID_EDGE,80,444,8,80 71 75 43 47 66 88,28,2,18000,1,88,7,28 80 71 75 43 47 66 88
SRC_MISMATCH_INVALID_EDGE,40,445,7,40 49 50 52 60 35,16,5,18000,1,63,,16 40 49 50 52 60 35
SRC_MISMATCH_INVALID_EDGE,30,446,5,30 56 65 75,11,2,18000,1,82,,11 30 56 65 75
SRC_MISMATCH_INVALID_EDGE,29,447,8,29 48 70 35 58 53 70,9,4,18000,1,70,3,9 29 48 70 35 58 53 70
SRC_MISMATCH_INVALID_EDGE,38,448,3,38 78,14,1,18000,1,84,,14 38 78
SRC_MISMATCH,26,449,7,26 28 37 43 68 76,25,2,18000,1,76,6,25 26 28 37 43 68 76
